1.815713150180011670e+00,-4.412055682688486691e+00,-1.196335878945568476e+00,5.991853395594038290e+00
1.816026732490821693e+00,-4.410579475834002672e+00,-1.196394411578867611e+00,5.992888217219711322e+00
1.816033244954025072e+00,-4.410548799646380580e+00,-1.196395622193999309e+00,5.992909708348282294e+00
1.816038513399349519e+00,-4.410523982710333968e+00,-1.196396601407584415e+00,5.992927094217852968e+00
1.816584795072395231e+00,-4.407948073449206916e+00,-1.196497414455232944e+00,5.994729823738904173e+00
1.817006341825992077e+00,-4.405956736071967583e+00,-1.196574232112650460e+00,5.996120928025773900e+00
1.817227494630200724e+00,-4.404910783617379977e+00,-1.196614192218289130e+00,5.996850732279662033e+00
1.817613393530244981e+00,-4.403083593182012478e+00,-1.196683359656346202e+00,5.998124198649808392e+00
1.817648858296940784e+00,-4.402915539654415511e+00,-1.196689680496997532e+00,5.998241232379903920e+00
1.817804818243678788e+00,-4.402176244157967488e+00,-1.196717405587876426e+00,5.998755900204139735e+00
1.817921909304451855e+00,-4.401620916987801557e+00,-1.196738144411832794e+00,5.999142300704690456e+00
1.818621367149069190e+00,-4.398298575030302970e+00,-1.196860663273250358e+00,6.001450511591928105e+00
1.818641541570097608e+00,-4.398202621177048854e+00,-1.196864162326192860e+00,6.001517087181321486e+00
1.819920808588131766e+00,-4.392103538234644944e+00,-1.197082059071622240e+00,6.005738668340834252e+00
1.820660209786977735e+00,-4.388565226545058984e+00,-1.197204427360428092e+00,6.008178692297025947e+00
1.820903212582896114e+00,-4.387400271430910159e+00,-1.197244071868682314e+00,6.008980601523556508e+00
1.821314614991200731e+00,-4.385425646534832467e+00,-1.197310545146693217e+00,6.010338229470962190e+00
1.822012170076960480e+00,-4.382070778916654419e+00,-1.197421401789111384e+00,6.012640161253969495e+00
1.824389422935919214e+00,-4.370573438785177345e+00,-1.197781692268453657e+00,6.020485095688533406e+00
1.824405462075553874e+00,-4.370495531294454672e+00,-1.197784031172282715e+00,6.020538024849327208e+00
1.824603516319347918e+00,-4.369533144670192826e+00,-1.197812810808722261e+00,6.021191603853847774e+00
1.824910501174323407e+00,-4.368040086782088771e+00,-1.197857047940253050e+00,6.022204653875267155e+00
1.824949238377319372e+00,-4.367851566712731781e+00,-1.197862597964883369e+00,6.022332486645153971e+00
1.825018468315511289e+00,-4.367514584146175771e+00,-1.197872498891252802e+00,6.022560945441187030e+00
1.825440196282629213e+00,-4.365459979319277650e+00,-1.197932316310089673e+00,6.023952647732675914e+00
1.825737186462145001e+00,-4.364011217351379202e+00,-1.197973929661800829e+00,6.024932715325078014e+00
1.826446618842962000e+00,-4.360544270647536358e+00,-1.198071622440914918e+00,6.027273842181774199e+00
1.827204430799619583e+00,-4.356831199561215229e+00,-1.198173313091513092e+00,6.029774621638744669e+00
1.827472687483040925e+00,-4.355514416391542909e+00,-1.198208650825896893e+00,6.030659868694034920e+00
1.827718288438770156e+00,-4.354307743306548240e+00,-1.198240701660481244e+00,6.031470351847941558e+00
1.827921325264783015e+00,-4.353309400678325503e+00,-1.198266979596628756e+00,6.032140373373783504e+00
1.828202684321323712e+00,-4.351924756988267085e+00,-1.198303067724403981e+00,6.033068858260367762e+00
1.828900077625323473e+00,-4.348486756624065919e+00,-1.198390882017661419e+00,6.035370256163567149e+00
1.828958160466920280e+00,-4.348200038876078644e+00,-1.198398090517586834e+00,6.035561929540836701e+00
1.829807922062365311e+00,-4.343998603883159504e+00,-1.198501703004087426e+00,6.038366142805805303e+00
1.830249746511801057e+00,-4.341809154101822443e+00,-1.198554207366399948e+00,6.039824163488943576e+00
1.830315095071297193e+00,-4.341485033140681793e+00,-1.198561893638783848e+00,6.040039813735280205e+00
1.830374846522818455e+00,-4.341188608254443970e+00,-1.198568903663210117e+00,6.040236993525300413e+00
1.830830249687612099e+00,-4.338927332285754446e+00,-1.198621769058537678e+00,6.041739823969119350e+00
1.830920393294360071e+00,-4.338479303021989253e+00,-1.198632115473893478e+00,6.042037297871387658e+00
1.830955569826675067e+00,-4.338304431341255096e+00,-1.198636142363850965e+00,6.042153380428027631e+00
1.831373368464270790e+00,-4.336225803943808188e+00,-1.198683516837956375e+00,6.043532115932093163e+00
1.831528928046722626e+00,-4.335451091956215031e+00,-1.198700942023039673e+00,6.044045462554183956e+00
1.831587611387050618e+00,-4.335158730370779701e+00,-1.198707485363505576e+00,6.044239117577266285e+00
1.831868058148760969e+00,-4.333760714400050063e+00,-1.198738527870061521e+00,6.045164591890911154e+00
1.832944344978137075e+00,-4.328382814548516144e+00,-1.198854160537978109e+00,6.048716338427851724e+00
1.833227373259118664e+00,-4.326965271059506790e+00,-1.198883645716889434e+00,6.049650331755091592e+00
1.833470029249835598e+00,-4.325748827748392422e+00,-1.198908619151624722e+00,6.050451096524457562e+00
1.833968468102236127e+00,-4.323246940179727993e+00,-1.198959031262503361e+00,6.052095944737378552e+00
1.834910158583313855e+00,-4.318508450425929901e+00,-1.199051021857359567e+00,6.055203523324935055e+00
1.835215446334433231e+00,-4.316968985011932602e+00,-1.199079931486053407e+00,6.056210972903629752e+00
1.836428948065770062e+00,-4.310833788942373346e+00,-1.199190425602334908e+00,6.060215528617041159e+00
1.836523798091128423e+00,-4.310353177821949267e+00,-1.199198764446995247e+00,6.060528533700723308e+00
1.837865844971894091e+00,-4.303536324900306909e+00,-1.199312126812615009e+00,6.064957288407249791e+00
1.838354386701862797e+00,-4.301047104142027067e+00,-1.199351248718082852e+00,6.066569476116146831e+00
1.838728304938880953e+00,-4.299139139483188821e+00,-1.199380418140965299e+00,6.067803406298306612e+00
1.838775594137246117e+00,-4.298897669135400612e+00,-1.199384059399541291e+00,6.067959460652911474e+00
1.839494210872134161e+00,-4.295223503371007112e+00,-1.199438072457275961e+00,6.070330895878042199e+00
1.839533492320081898e+00,-4.295022408156600413e+00,-1.199440953533854382e+00,6.070460524656270174e+00
1.839601662640133917e+00,-4.294673357968977534e+00,-1.199445935877278435e+00,6.070685486712442014e+00
1.839932420313434847e+00,-4.292978657391143926e+00,-1.199469793330786960e+00,6.071776987034334994e+00
1.839963744319874639e+00,-4.292818065425091589e+00,-1.199472025513893092e+00,6.071880356255586086e+00
1.840213984348621157e+00,-4.291534529568478362e+00,-1.199489688866263837e+00,6.072706148350449418e+00
1.840331246086471584e+00,-4.290932698562261116e+00,-1.199497862479879773e+00,6.073093112085356182e+00
1.841213540416380745e+00,-4.286396868688462369e+00,-1.199557246223263318e+00,6.076004683374056192e+00
1.841432325592369246e+00,-4.285270039592883329e+00,-1.199571393849229395e+00,6.076726674454818067e+00
1.841604707352189951e+00,-4.284381628289230193e+00,-1.199582379049027869e+00,6.077295534262226795e+00
1.841617988148913199e+00,-4.284313161345129295e+00,-1.199583219465346184e+00,6.077339360891413023e+00
1.841991152378951391e+00,-4.282388139587134823e+00,-1.199606487528737553e+00,6.078570802850538968e+00
1.842321590852251667e+00,-4.280681533514560044e+00,-1.199626533685012708e+00,6.079661249812430057e+00
1.842667583980158508e+00,-4.278892589070360408e+00,-1.199646961946456702e+00,6.080803027134522587e+00
1.843175941245171590e+00,-4.276260430433885595e+00,-1.199675934522165921e+00,6.082480606109065491e+00
1.843968583523687865e+00,-4.272147489887410998e+00,-1.199718634937573469e+00,6.085096325628169822e+00
1.844300095415145613e+00,-4.270424123439353181e+00,-1.199735599614328851e+00,6.086190314869980078e+00
1.844945238265962573e+00,-4.267064963922718945e+00,-1.199767102065432578e+00,6.088319286277676490e+00
1.845005781039612991e+00,-4.266749362319418815e+00,-1.199769955863570825e+00,6.088519077430722959e+00
1.845020551921952912e+00,-4.266672354137998724e+00,-1.199770649447681192e+00,6.088567821342444120e+00
1.845165041938907180e+00,-4.265918857256179919e+00,-1.199777378928548188e+00,6.089044638398393161e+00
1.845240707375406686e+00,-4.265524129593722513e+00,-1.199780862999935138e+00,6.089294334338841708e+00
1.845270956624462055e+00,-4.265366299492455049e+00,-1.199782248161334053e+00,6.089394156860724827e+00
1.845321355022194076e+00,-4.265103303441385663e+00,-1.199784546231351667e+00,6.089560471573240541e+00
1.846834329929230911e+00,-4.257187918849123065e+00,-1.199847859069137490e+00,6.094553288766461741e+00
1.847947561470640654e+00,-4.251338962914234187e+00,-1.199887428352576002e+00,6.098226952853114113e+00
1.849318635578448333e+00,-4.244106335024182108e+00,-1.199927988477691221e+00,6.102751497408879011e+00
1.849427835774413165e+00,-4.243528914302030053e+00,-1.199930830994494491e+00,6.103111858055562777e+00
1.850421651712457649e+00,-4.238264587817106133e+00,-1.199954069616018248e+00,6.106391450651109665e+00
1.850740215497966634e+00,-4.236573583855583358e+00,-1.199960515323287735e+00,6.107442711143289849e+00
1.850990868056732630e+00,-4.235241858106291168e+00,-1.199965244528872210e+00,6.108269864587217768e+00
1.851579361579700045e+00,-4.232110989177118476e+00,-1.199975162809209017e+00,6.110211893213009837e+00
1.852148558342064266e+00,-4.229077204174879867e+00,-1.199983174412648124e+00,6.112090242528811501e+00
1.852737389697800108e+00,-4.225933000528184103e+00,-1.199989825881649264e+00,6.114033386002740045e+00
1.853248004591974585e+00,-4.223201707112011150e+00,-1.199994246480651894e+00,6.115718415153516219e+00
1.853780688231729812e+00,-4.220347673327522031e+00,-1.199997524348792810e+00,6.117476271164708379e+00
1.853818281458997852e+00,-4.220146073831472222e+00,-1.199997704226302142e+00,6.117600328814692290e+00
1.853873939607684651e+00,-4.219847554593616934e+00,-1.199997958085083472e+00,6.117784000705358771e+00
1.853874345013234226e+00,-4.219845380032744231e+00,-1.199997959879604226e+00,6.117785338543672680e+00
1.854327083443049862e+00,-4.217415198500309437e+00,-1.199999471545662999e+00,6.119279375362063789e+00
1.855200080832971832e+00,-4.212719416313133181e+00,-1.199999608758445246e+00,6.122160266748807089e+00
1.855344133568128218e+00,-4.211943333544374113e+00,-1.199999279778646066e+00,6.122635640774822363e+00
1.855775405283574209e+00,-4.209617771306404244e+00,-1.199997699373486215e+00,6.124058837435794267e+00
1.855990419646317058e+00,-4.208457171445855849e+00,-1.199996577943055698e+00,6.124768384832846024e+00
1.857226252828048096e+00,-4.201771332941249604e+00,-1.199985829130626902e+00,6.128846634332558274e+00
1.857589056484687529e+00,-4.199803694929849840e+00,-1.199981281634775021e+00,6.130043886399468178e+00
1.857642430405941791e+00,-4.199514038925721060e+00,-1.199980559318656326e+00,6.130220020339607778e+00
1.858531803826965589e+00,-4.194680440798787657e+00,-1.199966511062989127e+00,6.133154952628985690e+00
1.859088524066612180e+00,-4.191648002958613617e+00,-1.199955785173717260e+00,6.134992129419820195e+00
1.859355983355181596e+00,-4.190189312328509885e+00,-1.199950103222719111e+00,6.135874745072098513e+00
1.859433156829680023e+00,-4.189768194619905906e+00,-1.199948399907153851e+00,6.136129417537944164e+00
1.859795313639999836e+00,-4.187790656028986369e+00,-1.199940024812847117e+00,6.137324535011998705e+00
1.859837528935081696e+00,-4.187559998589877708e+00,-1.199939007591040108e+00,6.137463845485768843e+00
1.860550068407775370e+00,-4.183662297171505173e+00,-1.199920547574663043e+00,6.139815225745658189e+00
1.860811373627118126e+00,-4.182230787439833009e+00,-1.199913167155089333e+00,6.140677532969489150e+00
1.861505528099912432e+00,-4.178422450841491553e+00,-1.199891969503790845e+00,6.142968242729710759e+00
1.861825515284309507e+00,-4.176664194230697902e+00,-1.199881419175058195e+00,6.144024200438220618e+00
1.863656781608368895e+00,-4.166568917131360017e+00,-1.199811586547906650e+00,6.150067379307617266e+00
1.863666018739804198e+00,-4.166517853532839766e+00,-1.199811193506829632e+00,6.150097861841353541e+00
1.863743993658689480e+00,-4.166086745302925998e+00,-1.199807859346190275e+00,6.150355179073675238e+00
1.864074382815772424e+00,-4.164258963576077832e+00,-1.199793408351601309e+00,6.151445463292048998e+00
1.864954096515341941e+00,-4.159383339991855166e+00,-1.199752375831155238e+00,6.154348518500627918e+00
1.865195026971871339e+00,-4.158045788179563829e+00,-1.199740490237166224e+00,6.155143589007175287e+00
1.865372487089055120e+00,-4.157059981438797180e+00,-1.199731557609350796e+00,6.155729207393881630e+00
1.865952588233459775e+00,-4.153833814880883324e+00,-1.199701303186174073e+00,6.157643541170417123e+00
1.866257220500579184e+00,-4.152137397819416265e+00,-1.199684768799575307e+00,6.158648827651910906e+00
1.866366138455310075e+00,-4.151530488262298313e+00,-1.199678749034202019e+00,6.159008256902523293e+00
1.866734516121615339e+00,-4.149476364897584979e+00,-1.199657967374773149e+00,6.160223903201329954e+00
1.866879614571637092e+00,-4.148666658072068358e+00,-1.199649603029443679e+00,6.160702728086402402e+00
1.867025874854043810e+00,-4.147850114177512815e+00,-1.199641069464885357e+00,6.161185387018344173e+00
1.867597818936850729e+00,-4.144653649974227250e+00,-1.199606713801837143e+00,6.163072802491607050e+00
1.868131872147753114e+00,-4.141664052900249082e+00,-1.199573217052473995e+00,6.164835178087584744e+00
1.868147712599552701e+00,-4.141575306854656802e+00,-1.199572202613584659e+00,6.164887451578523248e+00
1.868753680724756450e+00,-4.138177253479750739e+00,-1.199532491810316071e+00,6.166887146391696106e+00
1.869147775778635001e+00,-4.135964046622183865e+00,-1.199505720124993458e+00,6.168187660069495593e+00
1.869343499342627446e+00,-4.134863923456556734e+00,-1.199492147275565967e+00,6.168833547830669950e+00
1.869626063943794048e+00,-4.133274566532045391e+00,-1.199472228041726041e+00,6.169766011014520046e+00
1.870722673634361843e+00,-4.127093906801556855e+00,-1.199391295011555725e+00,6.173384822993393861e+00
1.871046583480856285e+00,-4.125264502171398284e+00,-1.199366285763100670e+00,6.174453725486825029e+00
1.871053740961302392e+00,-4.125224058012223693e+00,-1.199365727446201957e+00,6.174477345172297404e+00
1.871313321386287143e+00,-4.123756698035450974e+00,-1.199345312873759006e+00,6.175333960574747039e+00
1.871618274862092424e+00,-4.122031432787275129e+00,-1.199320917010532117e+00,6.176340307044904776e+00
1.871650125058856862e+00,-4.121851152796082829e+00,-1.199318343307098411e+00,6.176445412694227421e+00
1.872418545885115915e+00,-4.117496633153415075e+00,-1.199254774892580588e+00,6.178981201420882030e+00
1.873133532409397617e+00,-4.113436182892935555e+00,-1.199193082985471337e+00,6.181340656951011425e+00
1.874157155941520436e+00,-4.107608325893635559e+00,-1.199100492306838017e+00,6.184718614607016995e+00
1.874174518735330253e+00,-4.107509324708061627e+00,-1.199098878428244586e+00,6.184775911826589478e+00
1.874667474458297178e+00,-4.104696466610012529e+00,-1.199052454703848802e+00,6.186402665712380511e+00
1.874809519210069553e+00,-4.103885203463361719e+00,-1.199038861441654502e+00,6.186871413393228991e+00
1.875023088571582619e+00,-4.102664816979379125e+00,-1.199018241356543779e+00,6.187576192286222465e+00
1.875403074437682172e+00,-4.100491636221278213e+00,-1.198981012929618339e+00,6.188830145644351077e+00
1.876386707019062072e+00,-4.094855136945096064e+00,-1.198881426978027909e+00,6.192076133162904839e+00
1.876493277893509060e+00,-4.094243503099076698e+00,-1.198870358830370852e+00,6.192427817048579364e+00
1.877274397068111167e+00,-4.089754811157701120e+00,-1.198787571475622649e+00,6.195005510324766540e+00
1.877507079484732611e+00,-4.088415774457833329e+00,-1.198762344916584954e+00,6.195773362299616949e+00
1.877763889262827224e+00,-4.086936862172073859e+00,-1.198734201175152725e+00,6.196620834567329261e+00
1.878620368386774153e+00,-4.081996791418691650e+00,-1.198638053803992687e+00,6.199447215676354261e+00
1.879009069057830494e+00,-4.079750859447933919e+00,-1.198593258405279860e+00,6.200729927890840543e+00
1.879102631199685458e+00,-4.079209884479533699e+00,-1.198582367769182255e+00,6.201038682958961878e+00
1.879226988263765996e+00,-4.078490632622223444e+00,-1.198567827640618200e+00,6.201449061270427165e+00
1.879631519921596716e+00,-4.076149172182326197e+00,-1.198520015953418172e+00,6.202784015741269030e+00
1.879759581488376519e+00,-4.075407385857486631e+00,-1.198504716837229811e+00,6.203206618911642600e+00
1.879778710990272383e+00,-4.075296556805084514e+00,-1.198502424746004769e+00,6.203269746267898732e+00
1.880145068870603620e+00,-4.073172867810393782e+00,-1.198458189337504809e+00,6.204478727272991989e+00
1.880453224259902356e+00,-4.071384871428841201e+00,-1.198420483301745110e+00,6.205495640057677065e+00
1.881442061146476163e+00,-4.065636947077550190e+00,-1.198296414854402414e+00,6.208758801783370807e+00
1.881777397533066498e+00,-4.063684087455943228e+00,-1.198253276293005598e+00,6.209865411859119000e+00
1.882168564565783964e+00,-4.061403783768050779e+00,-1.198202274481476204e+00,6.211156263067087124e+00
1.882508160182880363e+00,-4.059422099213964685e+00,-1.198157402040848973e+00,6.212276928603504444e+00
1.882913140446817124e+00,-4.057056419428013427e+00,-1.198103167425484727e+00,6.213613363474496332e+00
1.882965974812952581e+00,-4.056747592799180069e+00,-1.198096033930704740e+00,6.213787716882743339e+00
1.883699247586420711e+00,-4.052456802658585211e+00,-1.197995649031377008e+00,6.216207517035187813e+00
1.884164404759418598e+00,-4.049730388493379074e+00,-1.197930633426500746e+00,6.217742535706080709e+00
1.884937173280677669e+00,-4.045193232550380991e+00,-1.197820330670622102e+00,6.220292671826236131e+00
1.885060284509608053e+00,-4.044469516979741996e+00,-1.197802493899016385e+00,6.220698938881706219e+00
1.885261052858973496e+00,-4.043288764146975467e+00,-1.197773250127746492e+00,6.221361474434612404e+00
1.885430716817182883e+00,-4.042290433291404028e+00,-1.197748386441477519e+00,6.221921365496703160e+00
1.886138811327168430e+00,-4.038118864268777308e+00,-1.197643128702233994e+00,6.224258077379655418e+00
1.886172176574825166e+00,-4.037922101048798673e+00,-1.197638109723562660e+00,6.224368182696922602e+00
1.886203061752943277e+00,-4.037739947394280549e+00,-1.197633459057038108e+00,6.224470103784712549e+00
1.886334931607146270e+00,-4.036962036108709739e+00,-1.197613550786986059e+00,6.224905274303582203e+00
1.886868621619992581e+00,-4.033810886823996356e+00,-1.197532129322269823e+00,6.226666451345975517e+00
1.887264148265252128e+00,-4.031472551793925163e+00,-1.197470906242266819e+00,6.227971689275332068e+00
1.887399973569012790e+00,-4.030668976964907557e+00,-1.197449709164185139e+00,6.228419912777741985e+00
1.887702470052702086e+00,-4.028878266988843215e+00,-1.197402183620124738e+00,6.229418151173916840e+00
1.887813416084901164e+00,-4.028221122218860195e+00,-1.197384642920951592e+00,6.229784273080173129e+00
1.888148181553795268e+00,-4.026237069924073708e+00,-1.197331358786426270e+00,6.230888999127524031e+00
1.890483643936840430e+00,-4.012345332860416391e+00,-1.196944694342371607e+00,6.238596024991573508e+00
1.890758511633916061e+00,-4.010704608368907742e+00,-1.196897468853056923e+00,6.239503088391922248e+00
1.891046082003151163e+00,-4.008986762436640205e+00,-1.196847673722507777e+00,6.240452070610398749e+00
1.891834942309315704e+00,-4.004267576994842592e+00,-1.196709043628270130e+00,6.243055309620741511e+00
1.892240716095071384e+00,-4.001836240567501868e+00,-1.196636574877675274e+00,6.244394363113735302e+00
1.892328973033792661e+00,-4.001307069033372521e+00,-1.196620708368481445e+00,6.244685611011515647e+00
1.892596604302468677e+00,-3.999701641555810649e+00,-1.196572366652661756e+00,6.245568794198145923e+00
1.894273027350706240e+00,-3.989619306996921022e+00,-1.196261758781175688e+00,6.251100990257330459e+00
1.894374777904723750e+00,-3.989005914529011765e+00,-1.196242473510627402e+00,6.251436767085587931e+00
1.894540212983830241e+00,-3.988008253996245145e+00,-1.196211012054610334e+00,6.251982702846639484e+00
1.895189624740597711e+00,-3.984087739916559734e+00,-1.196086244834490886e+00,6.254125761643972048e+00
1.895572766331110603e+00,-3.981771552358681188e+00,-1.196011687963705938e+00,6.255390128892664769e+00
1.896093983574862918e+00,-3.978616909156861503e+00,-1.195909134952201303e+00,6.257110145797047274e+00
1.896547342686929039e+00,-3.975869458261027667e+00,-1.195818876697938515e+00,6.258606230866865516e+00
1.897260861987924763e+00,-3.971538762626093622e+00,-1.195674832506873564e+00,6.260960844560151450e+00
1.897387052694601728e+00,-3.970772007929452840e+00,-1.195649103914545819e+00,6.261377273892185791e+00
1.897537757970527927e+00,-3.969855967437958544e+00,-1.195618277342412439e+00,6.261874601302741539e+00
1.897709050752770743e+00,-3.968814350812545744e+00,-1.195583107731347239e+00,6.262439867484142830e+00
1.897790236737687319e+00,-3.968320503134099120e+00,-1.195566389716860023e+00,6.262707781234367665e+00
1.897962601858371290e+00,-3.967271673419547451e+00,-1.195530791374073809e+00,6.263276586132624502e+00
1.898760777107806330e+00,-3.962408688187383454e+00,-1.195364093088776114e+00,6.265910564455760223e+00
1.898998349263077312e+00,-3.960959298736734802e+00,-1.195313888034161387e+00,6.266694552568154997e+00
1.899457590645206029e+00,-3.958155006270330567e+00,-1.195216073614993935e+00,6.268210049129179673e+00
1.899638298845139239e+00,-3.957050621631685861e+00,-1.195177307896455821e+00,6.268806386188959578e+00
1.899989236864510822e+00,-3.954904413749584791e+00,-1.195101578317359081e+00,6.269964481652885446e+00
1.900449408496685422e+00,-3.952087221091249880e+00,-1.195001384873753070e+00,6.271483048039061536e+00
1.900462222632685272e+00,-3.952008724422582109e+00,-1.194998580358316520e+00,6.271525334687860997e+00
1.901304991779460885e+00,-3.946840403258081942e+00,-1.194812407764617834e+00,6.274306472872220652e+00
1.901585354460864075e+00,-3.945118579696473393e+00,-1.194749721540421694e+00,6.275231669720851002e+00
1.902655255682851543e+00,-3.938536478393936502e+00,-1.194507050768306877e+00,6.278762343753410136e+00
1.902658798270692397e+00,-3.938514654193789433e+00,-1.194506238167030387e+00,6.278774034293284956e+00
1.902676248588420105e+00,-3.938407148193572738e+00,-1.194502234525773865e+00,6.278831620341786213e+00
1.903305560359511261e+00,-3.934526948417500503e+00,-1.194356878667799826e+00,6.280908349186386630e+00
1.903338272955028110e+00,-3.934325079184880281e+00,-1.194349271113075428e+00,6.281016300751592674e+00
1.903456791008785398e+00,-3.933593563951235161e+00,-1.194321666054095843e+00,6.281407410328991858e+00
1.903733345989945036e+00,-3.931885756231632723e+00,-1.194256990276387320e+00,6.282320041766817909e+00
1.904031124230006977e+00,-3.930045543816256259e+00,-1.194186942686535913e+00,6.283302709959023069e+00
1.904479666302874019e+00,-3.927271008822797782e+00,-1.194080630790775199e+00,6.284782898799483597e+00
1.905104993294765681e+00,-3.923397665983436866e+00,-1.193930814265576457e+00,6.286846477872725991e+00
1.905117887148394473e+00,-3.923317735470162049e+00,-1.193927705491188318e+00,6.286889027589701584e+00
1.905740171193772703e+00,-3.919457023099992554e+00,-1.193776725821677598e+00,6.288942564939449476e+00
1.906600378418014330e+00,-3.914110216249906848e+00,-1.193564976127579502e+00,6.291781248779447111e+00
1.907353985969869825e+00,-3.909416481981828451e+00,-1.193376563935453438e+00,6.294268153700570245e+00
1.907507681120907961e+00,-3.908458123574479082e+00,-1.193337805204199409e+00,6.294775347698996271e+00
1.907585801595132136e+00,-3.907970865708259023e+00,-1.193318061618060755e+00,6.295033145263936092e+00
1.907980435054066337e+00,-3.905507975494486139e+00,-1.193217879648644786e+00,6.296335435678418690e+00
1.908056557276994525e+00,-3.905032620064607940e+00,-1.193198469679710438e+00,6.296586639014081221e+00
1.908200071870324255e+00,-3.904136177766809546e+00,-1.193161800495389890e+00,6.297060237172069641e+00
1.909477994146818070e+00,-3.896139653660676494e+00,-1.192830946247966706e+00,6.301277380684499718e+00
1.909566662862415498e+00,-3.895583869522461384e+00,-1.192807700800802451e+00,6.301569987445970966e+00
1.909711066184728967e+00,-3.894678473230868132e+00,-1.192769763642670400e+00,6.302046518409604836e+00
1.911178272295159797e+00,-3.885460812985586543e+00,-1.192378663951097151e+00,6.306888298574026663e+00
1.911332995643026056e+00,-3.884486818609644398e+00,-1.192336822251088835e+00,6.307398885621985585e+00
1.911356688683651495e+00,-3.884337636406062444e+00,-1.192330404882122163e+00,6.307477072656049621e+00
1.911408959723344569e+00,-3.884008483222982644e+00,-1.192316237561936276e+00,6.307649567087036502e+00
1.911415179330472558e+00,-3.883969315239850228e+00,-1.192314550958578856e+00,6.307670091790559042e+00
1.911601740826267104e+00,-3.882794164651988122e+00,-1.192263874339851926e+00,6.308285744726680910e+00
1.911631514873074700e+00,-3.882606567951070176e+00,-1.192255771309384871e+00,6.308383999081145888e+00
1.911901996452708197e+00,-3.880901719879298106e+00,-1.192181965881583761e+00,6.309276588293936783e+00
1.912032921387337048e+00,-3.880076090775766318e+00,-1.192146115511546256e+00,6.309708640578212346e+00
1.912152455249286565e+00,-3.879322062881895405e+00,-1.192113312907183031e+00,6.310103102322645263e+00
1.912294978691339242e+00,-3.878422725345441080e+00,-1.192074112429731159e+00,6.310573429681419100e+00
1.912765473721839360e+00,-3.875451616601483629e+00,-1.191944017112994025e+00,6.312126063282069488e+00
1.912849951907605650e+00,-3.874917785492604683e+00,-1.191920546509351198e+00,6.312404841295098379e+00
1.913992775072050900e+00,-3.867685240352661147e+00,-1.191599692281922973e+00,6.316176157737767305e+00
1.914194740142807660e+00,-3.866404969039265893e+00,-1.191542342092078544e+00,6.316842642471264924e+00
1.914757039598645516e+00,-3.862837189293022000e+00,-1.191381646923661553e+00,6.318698230675529715e+00
1.916386466353213969e+00,-3.852470932164708373e+00,-1.190907477056105224e+00,6.324075338965605475e+00
1.916609969925160861e+00,-3.851045830452300311e+00,-1.190841450089808573e+00,6.324812900753030931e+00
1.916838801721848728e+00,-3.849585957724075858e+00,-1.190773602545475596e+00,6.325568045682100404e+00
1.917169065304201947e+00,-3.847477561500702414e+00,-1.190675241210699342e+00,6.326657915503866469e+00
1.917344436461879909e+00,-3.846357313075386308e+00,-1.190622799819891497e+00,6.327236640324203520e+00
1.918613244899559866e+00,-3.838238240288008196e+00,-1.190239023959958065e+00,6.331423708168546938e+00
1.918657931406338335e+00,-3.837951841591048741e+00,-1.190225367916466270e+00,6.331571173640916150e+00
1.918984319766655844e+00,-3.835859068073215195e+00,-1.190125336450730709e+00,6.332648255229964107e+00
1.919322628736586545e+00,-3.833688135501589489e+00,-1.190021116304277760e+00,6.333764674830735686e+00
1.919573089421913181e+00,-3.832079795673275502e+00,-1.189943607905924239e+00,6.334591195092313498e+00
1.919857882681387018e+00,-3.830249820047055831e+00,-1.189855112053660013e+00,6.335531012848576893e+00
1.920281085563817047e+00,-3.827528180524200074e+00,-1.189722894172046797e+00,6.336927582360595501e+00
1.920690364732544175e+00,-3.824893476888604482e+00,-1.189594215644697250e+00,6.338278203617395690e+00
1.920709168328661232e+00,-3.824772368573023940e+00,-1.189588284589009337e+00,6.338340255484581576e+00
1.921036331955899179e+00,-3.822664340216316070e+00,-1.189484820909128437e+00,6.339419895454467380e+00
1.921211642158413557e+00,-3.821534082448383884e+00,-1.189429170467969143e+00,6.339998419122764517e+00
1.922838833352758847e+00,-3.811020876614823916e+00,-1.188905658851465486e+00,6.345368150064103929e+00
1.922906404723421225e+00,-3.810583427537959089e+00,-1.188883646966294005e+00,6.345591135587289600e+00
1.923329958082426128e+00,-3.807839808075663246e+00,-1.188745176654250502e+00,6.346988861672006266e+00
1.923342688040198922e+00,-3.807757305887573551e+00,-1.188741001704127775e+00,6.347030870532655911e+00
1.924262986463568748e+00,-3.801786364311618982e+00,-1.188437136946560724e+00,6.350067855329776911e+00
1.924449696472607663e+00,-3.800573408325959690e+00,-1.188374997600585958e+00,6.350683998359604843e+00
1.924886615805380341e+00,-3.797732904124714537e+00,-1.188228937978321964e+00,6.352125832157755170e+00
1.925572016302820266e+00,-3.793271129871529812e+00,-1.187997984510456906e+00,6.354387653799306257e+00
1.925630950923228113e+00,-3.792887148307797940e+00,-1.187978021587720923e+00,6.354582138046652062e+00
1.925674785336457973e+00,-3.792601516188944810e+00,-1.187963162854575705e+00,6.354726791610310954e+00
1.925742627947212515e+00,-3.792159385307855679e+00,-1.187940147961911386e+00,6.354950672225800901e+00
1.925893533184181106e+00,-3.791175684225349229e+00,-1.187888876518649273e+00,6.355448659507797693e+00
1.926290371217725728e+00,-3.788587181076011667e+00,-1.187753530744420027e+00,6.356758225018494635e+00
